timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150609_203003 50 10 4 100 100000 105731136 0 10000 8219 1778 3 0 0 0 0 0 0 0 0 0 50 100 0 0 10.331 4.118 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 798203 q3-extractinstructions.txt 20150609_203023 0.5 557765487768391ad81f136b
20150609_203009 50 10 4 100 100000 967561224 1 10000 8220 1771 8 1 0 0 0 0 0 0 0 0 50 100 0 0 10.675 3.978 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 787850 q3-extractinstructions.txt 20150609_203028 0.5 557765487768391ad81f136c
20150609_203014 50 10 4 100 100000 420477893 0 10000 8180 1816 4 0 0 0 0 0 0 0 0 0 50 100 0 0 10.532 4.103 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 808085 q3-extractinstructions.txt 20150609_203033 0.5 557765487768391ad81f136d
20150609_203019 50 10 4 100 100000 263688301 0 10000 8152 1839 9 0 0 0 0 0 0 0 0 0 50 100 0 0 10.386 3.947 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 817735 q3-extractinstructions.txt 20150609_203038 0.5 557765487768391ad81f136e
20150609_203024 50 10 4 100 100000 50746969 0 10000 8187 1810 3 0 0 0 0 0 0 0 0 0 50 100 0 0 10.649 4.305 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 801387 q3-extractinstructions.txt 20150609_203044 0.5 557765487768391ad81f136f
20150609_203029 50 10 4 100 100000 533657980 0 10000 8180 1814 6 0 0 0 0 0 0 0 0 0 50 100 0 0 10.690 4.353 ../q3/./log/doc50cop4shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 809201 q3-extractinstructions.txt 20150609_203049 0.5 557765487768391ad81f1370
20150609_203034 50 10 5 100 100000 919028296 0 10000 7778 2215 7 0 0 0 0 0 0 0 0 0 50 100 0 0 12.905 4.961 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 1008128 q3-extractinstructions.txt 20150609_203057 0.5 557765487768391ad81f1371
20150609_203039 50 10 5 100 100000 103765041 0 10000 7779 2211 10 0 0 0 0 0 0 0 0 0 50 100 0 0 12.827 5.288 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 998932 q3-extractinstructions.txt 20150609_203102 0.5 557765487768391ad81f1372
20150609_203044 50 10 5 100 100000 141246882 0 10000 7808 2184 8 0 0 0 0 0 0 0 0 0 50 100 0 0 13.344 5.35 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 995097 q3-extractinstructions.txt 20150609_203108 0.5 557765487768391ad81f1373
20150609_203050 50 10 5 100 100000 681028781 0 10000 7764 2227 9 0 0 0 0 0 0 0 0 0 50 100 0 0 13.901 5.742 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 1011561 q3-extractinstructions.txt 20150609_203114 0.5 557765487768391ad81f1374
20150609_203055 50 10 5 100 100000 117661523 0 10000 7774 2217 9 0 0 0 0 0 0 0 0 0 50 100 0 0 13.861 5.663 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 997703 q3-extractinstructions.txt 20150609_203119 0.5 557765487768391ad81f1375
20150609_203100 50 10 5 100 100000 105731136 0 10000 7778 2213 9 0 0 0 0 0 0 0 0 0 50 100 0 0 14.320 5.584 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 1006735 q3-extractinstructions.txt 20150609_203125 0.5 557765487768391ad81f1376
20150609_203105 50 10 5 100 100000 967561224 0 10000 7861 2127 12 0 0 0 0 0 0 0 0 0 50 100 0 0 13.665 5.787 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 967140 q3-extractinstructions.txt 20150609_203129 0.5 557765487768391ad81f1377
20150609_203110 50 10 5 100 100000 420477893 0 10000 7799 2196 5 0 0 0 0 0 0 0 0 0 50 100 0 0 13.749 5.272 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 994542 q3-extractinstructions.txt 20150609_203134 0.5 557765487768391ad81f1378
20150609_203115 50 10 5 100 100000 263688301 0 10000 7767 2221 12 0 0 0 0 0 0 0 0 0 50 100 0 0 14.019 5.678 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 1007096 q3-extractinstructions.txt 20150609_203140 0.5 557765487768391ad81f1379
20150609_203120 50 10 5 100 100000 50746969 0 10000 7803 2185 12 0 0 0 0 0 0 0 0 0 50 100 0 0 14.177 5.367 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 992474 q3-extractinstructions.txt 20150609_203145 0.5 557765487768391ad81f137a
20150609_203125 50 10 5 100 100000 533657980 0 10000 7768 2216 16 0 0 0 0 0 0 0 0 0 50 100 0 0 14.119 5.351 ../q3/./log/doc50cop5shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 1008588 q3-extractinstructions.txt 20150609_203151 0.5 557765487768391ad81f137b
20150609_203131 50 10 8 100 100000 919028296 0 10000 6742 3258 0 0 0 0 0 0 0 0 0 0 50 100 0 0 22.498 9.844 ../q3/./log/doc50cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 1559547 q3-extractinstructions.txt 20150609_203208 0.5 557765487768391ad81f137c
20150609_203136 50 10 8 100 100000 103765041 0 10000 6740 3260 0 0 0 0 0 0 0 0 0 0 50 100 0 0 22.865 9.703 ../q3/./log/doc50cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 1551001 q3-extractinstructions.txt 20150609_203214 0.5 557765487768391ad81f137d
20150609_203141 50 10 8 100 100000 141246882 0 10000 6718 3281 1 0 0 0 0 0 0 0 0 0 50 100 0 0 23.039 9.891 ../q3/./log/doc50cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 1556585 q3-extractinstructions.txt 20150609_203218 0.5 557765487768391ad81f137e
20150609_203146 50 10 8 100 100000 681028781 0 10000 6723 3276 1 0 0 0 0 0 0 0 0 0 50 100 0 0 25.090 10.062 ../q3/./log/doc50cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 1562213 q3-extractinstructions.txt 20150609_203225 0.5 557765487768391ad81f137f
20150609_203151 50 10 8 100 100000 117661523 0 10000 6694 3306 0 0 0 0 0 0 0 0 0 0 50 100 0 0 24.354 10.389 ../q3/./log/doc50cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 1559761 q3-extractinstructions.txt 20150609_203230 0.5 557765487768391ad81f1380
20150609_203156 50 10 8 100 100000 105731136 0 10000 6687 3313 0 0 0 0 0 0 0 0 0 0 50 100 0 0 25.214 10.14 ../q3/./log/doc50cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 1578784 q3-extractinstructions.txt 20150609_203236 0.5 557765487768391ad81f1381
20150609_203201 50 10 8 100 100000 967561224 0 10000 6781 3218 1 0 0 0 0 0 0 0 0 0 50 100 0 0 24.700 9.86 ../q3/./log/doc50cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 1532255 q3-extractinstructions.txt 20150609_203241 0.5 557765487768391ad81f1382
20150609_203207 50 10 8 100 100000 420477893 0 10000 6759 3241 0 0 0 0 0 0 0 0 0 0 50 100 0 0 24.118 9.61 ../q3/./log/doc50cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 1527084 q3-extractinstructions.txt 20150609_203245 0.5 557765487768391ad81f1383
20150609_203222 50 10 8 100 100000 263688301 0 10000 6673 3327 0 0 0 0 0 0 0 0 0 0 50 100 0 0 24.265 10.436 ../q3/./log/doc50cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 1572657 q3-extractinstructions.txt 20150609_203300 0.5 557765487768391ad81f1384
20150609_203237 500 1 1 100 100000 919028296 3882 10000 6118 0 0 3882 0 0 0 0 0 0 0 0 50 100 0 0 9.770 2.168 ../q3/./log/doc500cop1shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 1313586 q3-extractinstructions.txt 20150609_203300 0.5 557765f77768391ad8260945
20150609_203227 50 10 8 100 100000 50746969 0 10000 6773 3226 1 0 0 0 0 0 0 0 0 0 50 100 0 0 23.688 9.875 ../q3/./log/doc50cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 1528074 q3-extractinstructions.txt 20150609_203305 0.5 557765487768391ad81f1385
20150609_203242 500 1 1 100 100000 103765041 3990 10000 6010 0 0 3990 0 0 0 0 0 0 0 0 50 100 0 0 9.520 2.09 ../q3/./log/doc500cop1shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 1348207 q3-extractinstructions.txt 20150609_203306 0.5 557765f77768391ad8260946
20150609_203232 50 10 8 100 100000 533657980 0 10000 6692 3307 1 0 0 0 0 0 0 0 0 0 50 100 0 0 23.220 8.674 ../q3/./log/doc50cop8shlf10lif100_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 1566682 q3-extractinstructions.txt 20150609_203309 0.5 557765487768391ad81f1386
20150609_203248 500 1 1 100 100000 141246882 3927 10000 6073 0 0 3927 0 0 0 0 0 0 0 0 50 100 0 0 9.014 1.981 ../q3/./log/doc500cop1shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 1322709 q3-extractinstructions.txt 20150609_203310 0.5 557765f77768391ad8260947
20150609_203253 500 1 1 100 100000 681028781 3965 10000 6035 0 0 3965 0 0 0 0 0 0 0 0 50 100 0 0 9.604 2.231 ../q3/./log/doc500cop1shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 1335637 q3-extractinstructions.txt 20150609_203314 0.5 557765f77768391ad8260948
20150609_203258 500 1 1 100 100000 117661523 3897 10000 6103 0 0 3897 0 0 0 0 0 0 0 0 50 100 0 0 9.973 2.512 ../q3/./log/doc500cop1shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 1314495 q3-extractinstructions.txt 20150609_203319 0.5 557765f77768391ad8260949
20150609_203303 500 1 1 100 100000 105731136 3943 10000 6057 0 0 3943 0 0 0 0 0 0 0 0 50 100 0 0 9.518 2.185 ../q3/./log/doc500cop1shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 1332059 q3-extractinstructions.txt 20150609_203324 0.5 557765f77768391ad826094a
20150609_203318 500 1 1 100 100000 967561224 3907 10000 6093 0 0 3907 0 0 0 0 0 0 0 0 50 100 0 0 8.176 1.591 ../q3/./log/doc500cop1shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 1322647 q3-extractinstructions.txt 20150609_203337 0.5 557765f77768391ad826094b
20150609_203323 500 1 1 100 100000 420477893 3900 10000 6100 0 0 3900 0 0 0 0 0 0 0 0 50 100 0 0 8.068 1.372 ../q3/./log/doc500cop1shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 1318995 q3-extractinstructions.txt 20150609_203342 0.5 557765f77768391ad826094c
20150609_203328 500 1 1 100 100000 263688301 3965 10000 6035 0 0 3965 0 0 0 0 0 0 0 0 50 100 0 0 8.265 1.499 ../q3/./log/doc500cop1shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 1341312 q3-extractinstructions.txt 20150609_203348 0.5 557765f77768391ad826094d
20150609_203333 500 1 1 100 100000 50746969 3865 10000 6135 0 0 3865 0 0 0 0 0 0 0 0 50 100 0 0 8.512 1.576 ../q3/./log/doc500cop1shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 1304294 q3-extractinstructions.txt 20150609_203353 0.5 557765f77768391ad826094e
20150609_203338 500 1 1 100 100000 533657980 4062 10000 5938 0 0 4062 0 0 0 0 0 0 0 0 50 100 0 0 8.675 1.825 ../q3/./log/doc500cop1shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 1363109 q3-extractinstructions.txt 20150609_203359 0.5 557765f77768391ad826094f
20150609_203343 500 1 2 100 100000 919028296 1535 10000 3733 4732 0 1535 0 0 0 0 0 0 0 0 50 100 0 0 13.052 3.339 ../q3/./log/doc500cop2shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 2033473 q3-extractinstructions.txt 20150609_203412 0.5 557765f77768391ad8260950
20150609_203349 500 1 2 100 100000 103765041 1573 10000 3610 4817 0 1573 0 0 0 0 0 0 0 0 50 100 0 0 13.157 3.619 ../q3/./log/doc500cop2shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 2067579 q3-extractinstructions.txt 20150609_203418 0.5 557765f77768391ad8260951
20150609_203354 500 1 2 100 100000 141246882 1559 10000 3661 4780 0 1559 0 0 0 0 0 0 0 0 50 100 0 0 13.283 3.432 ../q3/./log/doc500cop2shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 2057291 q3-extractinstructions.txt 20150609_203423 0.5 557765f77768391ad8260952
20150609_203359 500 1 2 100 100000 681028781 1588 10000 3645 4767 0 1588 0 0 0 0 0 0 0 0 50 100 0 0 13.671 3.712 ../q3/./log/doc500cop2shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 2080205 q3-extractinstructions.txt 20150609_203429 0.5 557765f77768391ad8260953
20150609_203404 500 1 2 100 100000 117661523 1569 10000 3698 4733 0 1569 0 0 0 0 0 0 0 0 50 100 0 0 13.918 4.072 ../q3/./log/doc500cop2shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 2050700 q3-extractinstructions.txt 20150609_203434 0.5 557765f77768391ad8260954
20150609_203409 500 1 2 100 100000 105731136 1584 10000 3651 4765 0 1584 0 0 0 0 0 0 0 0 50 100 0 0 14.662 4.181 ../q3/./log/doc500cop2shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 2068852 q3-extractinstructions.txt 20150609_203440 0.5 557765f77768391ad8260955
20150609_203414 500 1 2 100 100000 967561224 1519 10000 3692 4789 0 1519 0 0 0 0 0 0 0 0 50 100 0 0 14.480 4.509 ../q3/./log/doc500cop2shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 2047177 q3-extractinstructions.txt 20150609_203445 0.5 557765f77768391ad8260956
20150609_203419 500 1 2 100 100000 420477893 1546 10000 3679 4775 0 1546 0 0 0 0 0 0 0 0 50 100 0 0 14.615 3.822 ../q3/./log/doc500cop2shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 2056811 q3-extractinstructions.txt 20150609_203451 0.5 557765f77768391ad8260957
20150609_203425 500 1 2 100 100000 263688301 1557 10000 3676 4767 0 1557 0 0 0 0 0 0 0 0 50 100 0 0 14.646 4.337 ../q3/./log/doc500cop2shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 2059815 q3-extractinstructions.txt 20150609_203457 0.5 557765f77768391ad8260958
20150609_203430 500 1 2 100 100000 50746969 1494 10000 3651 4855 0 1494 0 0 0 0 0 0 0 0 50 100 0 0 14.564 4.259 ../q3/./log/doc500cop2shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 2048523 q3-extractinstructions.txt 20150609_203502 0.5 557765f77768391ad8260959
20150609_203435 500 1 2 100 100000 533657980 1598 10000 3681 4721 0 1598 0 0 0 0 0 0 0 0 50 100 0 0 14.515 4.306 ../q3/./log/doc500cop2shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 2054279 q3-extractinstructions.txt 20150609_203506 0.5 557765f77768391ad826095a
20150609_203440 500 1 3 100 100000 919028296 603 10000 2248 4282 2867 603 0 0 0 0 0 0 0 0 50 100 0 0 20.033 6.49 ../q3/./log/doc500cop3shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 2749893 q3-extractinstructions.txt 20150609_203521 0.5 557765f77768391ad826095b
20150609_203445 500 1 3 100 100000 103765041 623 10000 2150 4372 2855 623 0 0 0 0 0 0 0 0 50 100 0 0 20.586 6.209 ../q3/./log/doc500cop3shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 2791878 q3-extractinstructions.txt 20150609_203527 0.5 557765f77768391ad826095c
20150609_203450 500 1 3 100 100000 141246882 614 10000 2195 4394 2797 614 0 0 0 0 0 0 0 0 50 100 0 0 20.404 6.802 ../q3/./log/doc500cop3shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 2763528 q3-extractinstructions.txt 20150609_203531 0.5 557765f77768391ad826095d
20150609_203455 500 1 3 100 100000 681028781 614 10000 2205 4309 2872 614 0 0 0 0 0 0 0 0 50 100 0 0 21.454 6.771 ../q3/./log/doc500cop3shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 2784328 q3-extractinstructions.txt 20150609_203538 0.5 557765f77768391ad826095e
20150609_203501 500 1 3 100 100000 117661523 586 10000 2237 4296 2881 586 0 0 0 0 0 0 0 0 50 100 0 0 20.574 6.35 ../q3/./log/doc500cop3shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 2749569 q3-extractinstructions.txt 20150609_203542 0.5 557765f77768391ad826095f
20150609_203506 500 1 3 100 100000 105731136 606 10000 2188 4356 2850 606 0 0 0 0 0 0 0 0 50 100 0 0 20.837 6.942 ../q3/./log/doc500cop3shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 2778602 q3-extractinstructions.txt 20150609_203548 0.5 557765f77768391ad8260960
20150609_203511 500 1 3 100 100000 967561224 609 10000 2220 4414 2757 609 0 0 0 0 0 0 0 0 50 100 0 0 20.847 6.411 ../q3/./log/doc500cop3shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 2754142 q3-extractinstructions.txt 20150609_203553 0.5 557765f77768391ad8260961
20150609_203516 500 1 3 100 100000 420477893 577 10000 2228 4409 2786 577 0 0 0 0 0 0 0 0 50 100 0 0 20.750 6.708 ../q3/./log/doc500cop3shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 2746364 q3-extractinstructions.txt 20150609_203558 0.5 557765f77768391ad8260962
20150609_203531 500 1 3 100 100000 263688301 628 10000 2194 4313 2865 628 0 0 0 0 0 0 0 0 50 100 0 0 21.075 6.723 ../q3/./log/doc500cop3shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 2778305 q3-extractinstructions.txt 20150609_203614 0.5 557765f77768391ad8260963
20150609_203536 500 1 3 100 100000 50746969 590 10000 2251 4354 2805 590 0 0 0 0 0 0 0 0 50 100 0 0 20.832 6.879 ../q3/./log/doc500cop3shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 2748781 q3-extractinstructions.txt 20150609_203619 0.5 557765f77768391ad8260964
20150609_203541 500 1 3 100 100000 533657980 608 10000 2229 4330 2833 608 0 0 0 0 0 0 0 0 50 100 0 0 21.059 7.161 ../q3/./log/doc500cop3shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 2762386 q3-extractinstructions.txt 20150609_203623 0.5 557765f77768391ad8260965
20150609_203547 500 1 4 100 100000 919028296 265 10000 1386 6858 1491 265 0 0 0 0 0 0 0 0 50 100 0 0 27.612 8.627 ../q3/./log/doc500cop4shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 3438937 q3-extractinstructions.txt 20150609_203639 0.5 557765f77768391ad8260966
20150609_203552 500 1 4 100 100000 103765041 226 10000 1370 6924 1480 226 0 0 0 0 0 0 0 0 50 100 0 0 26.959 9.22 ../q3/./log/doc500cop4shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 3425100 q3-extractinstructions.txt 20150609_203644 0.5 557765f77768391ad8260967
20150609_203557 500 1 4 100 100000 141246882 230 10000 1340 6951 1479 230 0 0 0 0 0 0 0 0 50 100 0 0 26.842 9.251 ../q3/./log/doc500cop4shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 3415974 q3-extractinstructions.txt 20150609_203649 0.5 557765f77768391ad8260968
20150609_203602 500 1 4 100 100000 681028781 226 10000 1346 6872 1556 226 0 0 0 0 0 0 0 0 50 100 0 0 28.408 9.095 ../q3/./log/doc500cop4shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 3445287 q3-extractinstructions.txt 20150609_203656 0.5 557765f77768391ad8260969
20150609_203607 500 1 4 100 100000 117661523 253 10000 1285 6958 1504 253 0 0 0 0 0 0 0 0 50 100 0 0 26.979 8.721 ../q3/./log/doc500cop4shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 3452099 q3-extractinstructions.txt 20150609_203659 0.5 557765f77768391ad826096a
20150609_203622 500 1 4 100 100000 105731136 251 10000 1307 6966 1476 251 0 0 0 0 0 0 0 0 50 100 0 0 26.951 9.095 ../q3/./log/doc500cop4shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 3450569 q3-extractinstructions.txt 20150609_203715 0.5 557765f77768391ad826096b
20150609_203627 500 1 4 100 100000 967561224 244 10000 1358 6911 1487 244 0 0 0 0 0 0 0 0 50 100 0 0 26.992 9.172 ../q3/./log/doc500cop4shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 3426991 q3-extractinstructions.txt 20150609_203719 0.5 557765f77768391ad826096c
20150609_203633 500 1 4 100 100000 420477893 260 10000 1344 6972 1424 260 0 0 0 0 0 0 0 0 50 100 0 0 26.809 9.188 ../q3/./log/doc500cop4shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 3418075 q3-extractinstructions.txt 20150609_203724 0.5 557765f77768391ad826096d
20150609_203648 500 1 4 100 100000 263688301 238 10000 1322 6961 1479 238 0 0 0 0 0 0 0 0 50 100 0 0 27.594 9.032 ../q3/./log/doc500cop4shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 3464422 q3-extractinstructions.txt 20150609_203741 0.5 557765f77768391ad826096e
20150609_203653 500 1 4 100 100000 50746969 250 10000 1365 6920 1465 250 0 0 0 0 0 0 0 0 50 100 0 0 27.886 9.5 ../q3/./log/doc500cop4shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 3420519 q3-extractinstructions.txt 20150609_203746 0.5 557765f77768391ad826096f
20150609_203658 500 1 4 100 100000 533657980 250 10000 1292 6994 1464 250 0 0 0 0 0 0 0 0 50 100 0 0 26.970 8.924 ../q3/./log/doc500cop4shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 3458828 q3-extractinstructions.txt 20150609_203751 0.5 557765f77768391ad8260970
20150609_203703 500 1 5 100 100000 919028296 105 10000 806 6124 2965 105 0 0 0 0 0 0 0 0 50 100 0 0 32.835 10.561 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 4088709 q3-extractinstructions.txt 20150609_203805 0.5 557765f77768391ad8260971
20150609_203709 500 1 5 100 100000 103765041 90 10000 815 6111 2984 90 0 0 0 0 0 0 0 0 50 100 0 0 32.500 11.045 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 4093371 q3-extractinstructions.txt 20150609_203810 0.5 557765f77768391ad8260972
20150609_203724 500 1 5 100 100000 141246882 98 10000 794 6155 2953 98 0 0 0 0 0 0 0 0 50 100 0 0 32.427 11.248 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 4087069 q3-extractinstructions.txt 20150609_203825 0.5 557765f77768391ad8260973
20150609_203729 500 1 5 100 100000 681028781 90 10000 836 6088 2986 90 0 0 0 0 0 0 0 0 50 100 0 0 33.237 11.092 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 4075006 q3-extractinstructions.txt 20150609_203830 0.5 557765f77768391ad8260974
20150609_203734 500 1 5 100 100000 117661523 90 10000 814 6102 2994 90 0 0 0 0 0 0 0 0 50 100 0 0 32.901 11.591 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 4084108 q3-extractinstructions.txt 20150609_203835 0.5 557765f77768391ad8260975
20150609_203749 500 1 5 100 100000 105731136 87 10000 852 6062 2999 87 0 0 0 0 0 0 0 0 50 100 0 0 34.122 11.341 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 4102710 q3-extractinstructions.txt 20150609_203852 0.5 557765f77768391ad8260976
20150609_203754 500 1 5 100 100000 967561224 94 10000 868 6118 2920 94 0 0 0 0 0 0 0 0 50 100 0 0 33.419 11.591 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 4064331 q3-extractinstructions.txt 20150609_203857 0.5 557765f77768391ad8260977
20150609_203800 500 1 5 100 100000 420477893 102 10000 823 6081 2994 102 0 0 0 0 0 0 0 0 50 100 0 0 33.315 11.935 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 4100211 q3-extractinstructions.txt 20150609_203902 0.5 557765f77768391ad8260978
20150609_203815 500 1 5 100 100000 263688301 104 10000 828 6086 2982 104 0 0 0 0 0 0 0 0 50 100 0 0 33.457 11.046 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 4113203 q3-extractinstructions.txt 20150609_203918 0.5 557765f77768391ad8260979
20150609_203820 500 1 5 100 100000 50746969 76 10000 789 6188 2947 76 0 0 0 0 0 0 0 0 50 100 0 0 33.078 11.264 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 4079828 q3-extractinstructions.txt 20150609_203923 0.5 557765f77768391ad826097a
20150609_203835 500 1 5 100 100000 533657980 87 10000 801 6178 2934 87 0 0 0 0 0 0 0 0 50 100 0 0 32.903 11.186 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 4094563 q3-extractinstructions.txt 20150609_203936 0.5 557765f77768391ad826097b
20150609_203840 500 1 8 100 100000 919028296 5 10000 187 8203 1605 5 0 0 0 0 0 0 0 0 50 100 0 0 51.168 18.393 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 5923614 q3-extractinstructions.txt 20150609_204012 0.5 557765f77768391ad826097c
20150609_203845 500 1 8 100 100000 103765041 7 10000 192 8189 1612 7 0 0 0 0 0 0 0 0 50 100 0 0 49.903 17.8 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 5908245 q3-extractinstructions.txt 20150609_204016 0.5 557765f77768391ad826097d
20150609_203901 500 1 8 100 100000 141246882 4 10000 185 8193 1618 4 0 0 0 0 0 0 0 0 50 100 0 0 49.373 16.818 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 5936352 q3-extractinstructions.txt 20150609_204031 0.5 557765f77768391ad826097e
